time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
2023/9/6 0:00,20.8,20.8,76.03,16.4,0,0,0,,10.1,0.6,347,1013.8,16,94.1,0,0,0,1
2023/9/6 1:00,20.9,20.9,76.57,16.6,0,0,0,,8.6,5.6,267,1013.5,16,99.4,0,0,0,1
2023/9/6 2:00,20.8,20.8,76.63,16.5,0,0,0,,7.6,1.7,286,1013.4,16,99.4,0,0,0,1
2023/9/6 3:00,20.9,20.9,74.23,16.1,0,0,0,,6.8,1,308,1013.3,16,100,0,0,0,1
2023/9/6 4:00,20.9,20.9,74.08,16.1,0,0,0,,6.8,0.5,344,1013.2,16,100,0,0,0,1
2023/9/6 5:00,21.3,21.3,71.98,16,0,0,0,,7.6,0.8,294,1013.3,16,100,0,0,0,1
2023/9/6 6:00,21.3,21.3,71.77,16,0,0,0,,7.2,1.5,186,1013.3,16,99.3,0,0,0,1
2023/9/6 7:00,21.1,21.1,72.88,16.1,0,0,0,,6.5,1.9,209,1014.2,15.9,100,5,0,0,1
2023/9/6 8:00,21.3,21.3,72.42,16.1,0,0,0,,9.4,1.7,247,1014.7,15.9,100,33,0.1,0,1
2023/9/6 9:00,21.7,21.7,70.21,16.1,0,0,0,,11.2,1.7,255,1014.8,15.9,100,112,0.4,1,1
2023/9/6 10:00,22.9,22.9,67.65,16.6,0,0,0,,13,1.3,340,1015.1,15.9,99.7,283,1,3,1
2023/9/6 11:00,23.5,23.5,64.59,16.4,0,0,0,,14.8,1.8,258,1014.8,15.9,94.9,631,2.3,6,1
2023/9/6 12:00,26,26,54.26,16.1,0,0,0,,18,2.6,264,1014.3,16,16.5,580,2.1,6,0
2023/9/6 13:00,26.9,27.3,50.23,15.7,0,0,0,,19.4,3.5,211,1013.9,16,1.9,599,2.2,6,0
2023/9/6 14:00,25.7,25.7,55.25,16.1,0,0,0,,31.7,8.5,212,1013.6,16,0,568,2,6,0
2023/9/6 15:00,26.1,26.1,55.61,16.6,0,0,0,,24.5,13,255,1013.2,16,1.9,435,1.6,4,0
2023/9/6 16:00,25.3,25.3,56.76,16.1,0,0,0,,25.6,13,233,1012.8,16,1.9,578,2.1,6,0
2023/9/6 17:00,25.2,25.2,55.18,15.6,0,0,0,,33.5,14.8,255,1012.6,16,1.9,390,1.4,4,0
2023/9/6 18:00,24.5,24.5,55.88,15.1,0,0,0,,25.6,11.7,249,1012.5,16,1.9,162,0.6,2,0
2023/9/6 19:00,23.3,23.3,60.41,15.2,0,0,0,,23,8.5,258,1012.6,16,1.9,5,0,0,0
2023/9/6 20:00,21.7,21.7,68.47,15.7,0,0,0,,17.3,3.5,254,1013,16,0,0,0,0,0
2023/9/6 21:00,21.3,21.3,70.61,15.7,0,0,0,,11.9,7,261,1013.6,16,0,0,0,0,0
2023/9/6 22:00,20.8,20.8,74.08,16,0,0,0,,7.9,2.6,240,1013.8,16,0,0,0,0,0
2023/9/6 23:00,20.3,20.3,76.9,16.1,0,0,0,,5.8,2.7,218,1013.8,16,0,0,0,0,0
2023/9/7 0:00,19.7,19.7,82.44,16.6,0,0,0,,8.3,1.8,178,1013.8,16,0,0,0,0,0
2023/9/7 1:00,20.2,20.2,78.19,16.2,0,0,0,,8.6,0.8,90,1013.8,16,0,0,0,0,0
2023/9/7 2:00,19.6,19.6,81.11,16.2,0,0,0,,7.9,0.8,90,1013.8,16,0,0,0,0,0
2023/9/7 3:00,19.1,19.1,84.96,16.5,0,0,0,,6.8,0,0,1013.6,16,0,0,0,0,0
2023/9/7 4:00,18.6,18.6,84.92,16,0,0,0,,6.5,0.4,334,1013.2,16,1.9,0,0,0,0
2023/9/7 5:00,18.6,18.6,84.76,16,0,0,0,,6.5,0.3,334,1013.2,16,1.9,0,0,0,0
2023/9/7 6:00,18.6,18.6,85.15,16,0,0,0,,6.1,0,0,1013.3,14.5,1.9,0,0,0,0
2023/9/7 7:00,18.2,18.2,87.05,16,0,0,0,,5.8,0.3,57,1013.7,13.6,1.9,16,0.1,0,0
2023/9/7 8:00,20.6,20.6,76.17,16.2,0,0,0,,9.4,1.3,264,1014.3,11.7,5.6,105,0.4,1,0
2023/9/7 9:00,22.1,22.1,71.05,16.6,0,0,0,,12.6,1.4,299,1014.5,13.6,3.1,324,1.2,3,0
2023/9/7 10:00,24.2,24.2,63.82,17,0,0,0,,16.2,1.7,304,1014.7,14.4,1.9,536,1.9,5,0
2023/9/7 11:00,25,25,62.95,17.4,0,0,0,,19.1,2.6,212,1014.7,16,1.9,582,2.1,6,0
2023/9/7 12:00,26.5,26.5,57.37,17.4,0,0,0,,20.5,3,231,1014.5,16,1.9,606,2.2,6,0
2023/9/7 13:00,26.6,26.6,55.1,16.9,0,0,0,,27.7,4.1,244,1014.3,16,1.9,603,2.2,6,0
2023/9/7 14:00,26.1,26.1,57.14,17,0,0,0,,24.5,16.4,226,1013.8,16,1.9,564,2,6,0
2023/9/7 15:00,26,26,57.85,17,0,0,0,,25.2,5,230,1013.6,16,1.9,429,1.5,4,0
2023/9/7 16:00,25.9,25.9,58.08,17,0,0,0,,25.9,8.9,227,1013.4,16,0,590,2.1,6,0
2023/9/7 17:00,25.4,25.4,59.45,17,0,0,0,,25.9,7.8,258,1013.2,16,0,399,1.4,4,0
2023/9/7 18:00,25.2,25.2,60.42,17,0,0,0,,24.5,7.1,256,1012.9,16,0,160,0.6,2,0
2023/9/7 19:00,23.3,23.3,66.18,16.7,0,0,0,,20.9,9.4,257,1013.2,16,1.9,4,0,0,0
2023/9/7 20:00,21.6,21.6,75.79,17.2,0,0,0,,14.4,7,272,1013.4,16,1.9,0,0,0,0
2023/9/7 21:00,20.8,20.8,80.06,17.2,0,0,0,,10.8,2.2,274,1014,16,0,0,0,0,0
2023/9/7 22:00,20.3,20.3,87.25,18.1,0,0,0,,6.8,1.8,269,1014.1,16,0,0,0,0,0
2023/9/7 23:00,20.2,20.2,87.99,18.1,0,0,0,,6.8,2,211,1014.4,13.8,1.9,0,0,0,0
2023/9/8 0:00,19.5,19.5,92,18.2,0,0,0,,7.2,0.3,54,1014.8,16,1.9,0,0,0,0
2023/9/8 1:00,20.1,20.1,88.55,18.1,0,0,0,,6.5,0.8,24,1014.8,16,1.9,0,0,0,0
2023/9/8 2:00,19.5,19.5,88.99,17.6,0,0,0,,6.5,0.3,338,1014.8,16,1.9,0,0,0,0
2023/9/8 3:00,20,20,87.09,17.7,0,0,0,,6.8,0.3,28,1014.8,15.7,1.9,0,0,0,0
2023/9/8 4:00,19.1,19.1,90.83,17.6,0,0,0,,7.2,0.3,342,1014.7,16,1.9,0,0,0,0
2023/9/8 5:00,19.5,19.5,84.93,16.9,0,0,0,,7.2,0,0,1014.7,16,1.9,0,0,0,0
2023/9/8 6:00,19.2,19.2,87.01,16.9,0,0,0,,5.8,0.3,32,1015,16,1.9,0,0,0,0
2023/9/8 7:00,19.1,19.1,89.92,17.4,0,0,0,,5.4,0,0,1015.4,14.4,1.9,18,0.1,0,0
2023/9/8 8:00,21.1,21.1,77.88,17.1,0,0,0,,10.4,0.3,316,1016,13.9,1.9,53,0.2,1,0
2023/9/8 9:00,23.6,23.6,69.31,17.6,0,0,0,,12.2,1.3,269,1016.3,13.4,3.1,314,1.1,3,0
2023/9/8 10:00,25.4,25.4,62.38,17.7,0,0,0,,14,0.3,316,1016.5,13.8,3.1,520,1.9,5,0
2023/9/8 11:00,28.1,28.6,51.29,17.1,0,0,0,,18,1.6,244,1016.5,14.5,1.9,565,2,6,0
2023/9/8 12:00,30.4,30.2,40.57,15.5,0,0,0,,16.2,2,206,1016,16,1.9,589,2.1,6,0
2023/9/8 13:00,31.8,30.9,32.1,13.1,0,0,0,,19.8,6.6,256,1014.9,16,1.9,604,2.2,6,0
2023/9/8 14:00,32.1,32.2,39.02,16.4,0,0,0,,23.8,9.6,258,1014.6,16,1.9,546,2,5,0
2023/9/8 15:00,30.5,30.3,39.76,15.3,0,0,0,,28.1,5.2,250,1014.6,16,1.9,427,1.5,4,0
2023/9/8 16:00,28.9,28.8,43.15,15.1,0,0,0,,31.7,11.8,251,1014.6,16,1.9,612,2.2,6,0
2023/9/8 17:00,28.5,28.4,43.78,14.9,0,0,0,,31.3,8.5,253,1014.6,16,3.1,367,1.3,4,0
2023/9/8 18:00,28,27.9,43.7,14.5,0,0,0,,29.9,10.9,254,1014.8,16,3.1,147,0.5,1,0
2023/9/8 19:00,25.7,25.7,57.21,16.6,0,0,0,,24.8,9.6,265,1014.9,16,1.9,2,0,0,0
2023/9/8 20:00,24.8,24.8,62.39,17.1,0,0,0,,14.4,3,221,1015.1,16,1.9,0,0,0,0
2023/9/8 21:00,23.3,23.3,71.66,17.9,0,0,0,,9,4.1,226,1015.9,16,0,0,0,0,0
2023/9/8 22:00,22.3,22.3,79.88,18.6,0,0,0,,6.5,2.7,245,1016.4,16,3.1,0,0,0,0
2023/9/8 23:00,22.2,22.2,80.23,18.7,0,0,0,,6.8,1.3,295,1016,16,3.1,0,0,0,0
2023/9/9 0:00,22.2,22.2,79.87,18.6,0,0,0,,7.2,1.4,247,1015.8,16,3.1,0,0,0,0
2023/9/9 1:00,22.1,22.1,78.72,18.2,0,0,0,,6.8,0.7,343,1016.1,16,3.1,0,0,0,0
2023/9/9 2:00,21.7,21.7,80.79,18.3,0,0,0,,5.4,2.6,219,1016,16,3.1,0,0,0,0
2023/9/9 3:00,21.3,21.3,84.91,18.7,0,0,0,,5,0.5,341,1015.6,16,0,0,0,0,0
2023/9/9 4:00,21.7,21.7,82.03,18.5,0,0,0,,6.5,0.7,329,1014.8,16,0,0,0,0,0
2023/9/9 5:00,21.3,21.3,83.98,18.5,0,0,0,,7.2,0.7,325,1014.6,16,0,0,0,0,0
2023/9/9 6:00,21.2,21.2,84.53,18.5,0,0,0,,7.6,0.6,334,1014.9,16,0,0,0,0,0
2023/9/9 7:00,21.2,21.2,84.63,18.6,0,0,0,,7.6,0.3,4,1015.3,14.5,1.9,14,0.1,0,0
2023/9/9 8:00,23.3,23.3,74.96,18.6,0,0,0,,10.8,0.9,42,1015.4,14.5,1.9,31,0.1,0,0
2023/9/9 9:00,26.8,27.5,55.81,17.2,0,0,0,,12.2,0.7,63,1015.1,16,1.9,34,0.1,0,0
2023/9/9 10:00,29,29.6,50.31,17.6,0,0,0,,14,1.4,274,1015.1,16,1.9,299,1.1,3,0
2023/9/9 11:00,30.8,30.9,41.4,16.2,0,0,0,,17.6,7.4,257,1015,16,1.9,560,2,6,0
2023/9/9 12:00,30.9,31.7,46.14,18,0,0,0,,27.4,3.5,257,1015,16,1.9,582,2.1,6,0
2023/9/9 13:00,31.3,31,37.16,15,0,0,0,,29.2,8,242,1014.5,16,3.1,561,2,6,0
2023/9/9 14:00,30.4,29.9,37.39,14.3,0,0,0,,32.8,19.9,230,1014.1,16,3.1,557,2,6,0
2023/9/9 15:00,29.4,28.5,33.82,11.8,0,0,0,,36,11.1,253,1013.8,16,3.1,296,1.1,3,0
2023/9/9 16:00,28.5,28.4,43.05,14.7,0,0,0,,37.4,12.1,257,1013.1,16,5.6,207,0.7,2,0
2023/9/9 17:00,27,27.2,47.05,14.7,0,0,0,,35.6,14.9,266,1013.2,16,5.6,131,0.5,1,0
2023/9/9 18:00,26.8,27.1,47.6,14.8,0,0,0,,31.3,10.5,259,1012.7,16,5.6,45,0.2,0,0
2023/9/9 19:00,26.3,26.3,47.55,14.3,0,0,0,,23.8,4.6,250,1013,16,5.6,0,0,0,0
2023/9/9 20:00,25.9,25.9,48.6,14.2,0,0,0,,13.3,2.6,256,1013,16,5.6,0,0,0,0
2023/9/9 21:00,25.3,25.3,53.62,15.2,0,0,0,,9.7,2.8,239,1013.3,16,5.6,0,0,0,0
2023/9/9 22:00,25.1,25.1,55.23,15.5,0,0,0,,7.9,3.1,252,1013.5,16,5.6,0,0,0,0
2023/9/9 23:00,25.4,25.4,50.27,14.3,0,0,0,,8.3,5.5,29,1013.2,15.9,3.1,0,0,0,0
2023/9/10 0:00,25.3,25.3,53,15.1,0,0,0,,10.1,1,358,1013.4,16,5.6,0,0,0,0
2023/9/10 1:00,25.2,25.2,53.89,15.2,0,0,0,,9.4,6.1,160,1013.4,16,5.6,0,0,0,0
2023/9/10 2:00,24.6,24.6,56.46,15.4,0,0,0,,9.7,0.8,50,1013.1,16,5.6,0,0,0,0
2023/9/10 3:00,25.6,25.6,48.35,13.9,0,0,0,,9.4,5.9,150,1012.2,16,5.6,0,0,0,0
2023/9/10 4:00,25.2,25.2,50.74,14.3,0,0,0,,8.3,6.1,154,1011.7,16,9.7,0,0,0,0
2023/9/10 5:00,24,24,59.08,15.5,0,0,0,,8.6,2.4,223,1012.6,16,8.5,0,0,0,0
2023/9/10 6:00,22.9,22.9,74.24,18,0,0,0,,7.9,0.8,20,1013.4,16,11.5,0,0,0,0
2023/9/10 7:00,22.9,22.9,73.4,17.9,0,0,0,,11.5,0.4,356,1014.1,16,33.7,3,0,0,2
2023/9/10 8:00,24.2,24.2,63.48,16.8,0,0,0,,14,1,67,1014,16,29.5,28,0.1,0,2
2023/9/10 9:00,25.6,25.6,60.87,17.5,0,0,0,,15.5,2.2,130,1013.5,16,5.6,111,0.4,1,0
2023/9/10 10:00,28,28.6,51.34,17,0,0,0,,16.6,6.2,105,1013.8,16,5.6,235,0.8,2,0
2023/9/10 11:00,30,30.5,45.84,17.1,0,0,0,,17.6,2,117,1013.5,16,3.1,557,2,6,0
2023/9/10 12:00,31.9,32.7,42.86,17.7,0,0,0,,20.9,2.6,188,1013.1,16,3.1,567,2,6,0
2023/9/10 13:00,32.1,32.9,43.07,17.9,0,0,0,,24.8,4.3,222,1012.7,16,3.1,596,2.1,6,0
2023/9/10 14:00,31.1,31.4,42.4,16.8,0,0,0,,29.5,14,254,1012.4,16,3.1,586,2.1,6,0
2023/9/10 15:00,32.1,32.2,38.76,16.3,0,0,0,,40.7,6.1,257,1011.7,16,1.9,695,2.5,7,0
2023/9/10 16:00,29.8,29.9,43.44,16.1,0,0,0,,31.7,22.1,262,1011.6,16,1.9,559,2,6,0
2023/9/10 17:00,27.3,27.8,51.7,16.5,0,0,0,,29.5,9,251,1011.4,16,1.9,513,1.8,5,0
2023/9/10 18:00,26.4,26.4,54.67,16.5,0,0,0,,28.1,13.3,264,1011.8,16,1.9,30,0.1,0,0
2023/9/10 19:00,25.5,25.5,56.96,16.3,0,0,0,,21.6,7.6,246,1011.9,16,1.9,1,0,0,0
2023/9/10 20:00,24.3,24.3,58.98,15.7,0,0,0,,13,1.7,198,1012,16,1.9,0,0,0,0
2023/9/10 21:00,24.2,24.2,62.03,16.5,0,0,0,,8.6,2.4,218,1012.3,16,1.9,0,0,0,0
2023/9/10 22:00,22.9,22.9,68.68,16.9,0,0,0,,8.3,7.7,248,1012.5,16,1.9,0,0,0,0
2023/9/10 23:00,22.3,22.3,73.84,17.4,0,0,0,,7.9,3,198,1012.7,16,0,0,0,0,0
2023/9/11 0:00,22.3,22.3,74.47,17.5,0,0,0,,10.1,1.1,352,1012.7,16,0,0,0,0,0
2023/9/11 1:00,22.8,22.8,72.05,17.5,0,0,0,,9,1.6,352,1012.5,16,0,0,0,0,0
2023/9/11 2:00,22.2,22.2,74.77,17.5,0,0,0,,8.6,0.5,316,1012.3,16,0,0,0,0,0
2023/9/11 3:00,21.7,21.7,78.79,17.8,0,0,0,,6.1,1.3,269,1012.2,15.9,0,0,0,0,0
2023/9/11 4:00,22.1,22.1,74.66,17.4,0,0,0,,4.7,0,0,1011.9,16,0,0,0,0,0
2023/9/11 5:00,21.7,21.7,78.99,17.9,0,0,0,,5.8,0,0,1011.9,16,1.9,0,0,0,0
2023/9/11 6:00,21.8,21.8,77.95,17.8,0,0,0,,6.1,0.3,329,1012,16,3.1,0,0,0,0
2023/9/11 7:00,22.3,22.3,75.83,17.8,0,0,0,,5.8,0.3,294,1012.4,14.5,5.6,12,0,0,0
2023/9/11 8:00,23.1,23.1,75.42,18.5,0,0,0,,9.4,0,0,1012.9,14.5,3.1,137,0.5,1,0
2023/9/11 9:00,23.7,23.7,72.5,18.4,0,0,0,,12.2,2.8,230,1013.2,14.1,3.1,74,0.3,1,0
2023/9/11 10:00,24.8,24.8,68.72,18.7,0,0,0,,16.6,1,261,1013.6,14.5,3.1,128,0.5,1,0
2023/9/11 11:00,25.1,25.1,65.78,18.2,0,0,0,,24.1,0.8,1,1013.9,14.5,5.6,163,0.6,2,0
2023/9/11 12:00,29.3,30.1,50.29,17.9,0,0,0,,10.8,6.3,78,1012.7,14.5,3.1,557,2,6,0
2023/9/11 13:00,31,31.3,42.42,16.8,0,0,0,,18,3.7,210,1012.6,15.9,5.6,331,1.2,3,0
2023/9/11 14:00,29.7,30.5,49.33,17.9,0,0,0,,25.6,10,246,1012.8,16,3.1,676,2.4,7,0
2023/9/11 15:00,28.3,29,52.23,17.6,0,0,0,,32.4,11.2,237,1012.2,16,5.6,332,1.2,3,0
2023/9/11 16:00,28,28.2,46.94,15.7,0,0,0,,32.8,7.4,244,1012.1,16,9.7,203,0.7,2,0
2023/9/11 17:00,27,27.3,48.29,15.1,0,0,0,,28.4,11.6,252,1012,16,9.7,208,0.7,2,0
2023/9/11 18:00,25.3,25.3,54.76,15.5,0,0,0,,23.4,12.2,250,1012.4,16,7.1,35,0.1,0,0
2023/9/11 19:00,23.9,23.9,60.85,15.8,0,0,0,,19.8,1.3,200,1011.6,16,5.6,0,0,0,0
2023/9/11 20:00,24.4,24.4,57.29,15.4,0,0,0,,14.4,3.2,217,1011.9,16,27.4,0,0,0,2
2023/9/11 21:00,23.9,23.9,62.23,16.2,0,0,0,,6.8,8.6,255,1012.6,16,5.6,0,0,0,0
2023/9/11 22:00,22.7,22.7,69.5,16.9,0,0,0,,6.8,3.2,254,1013.1,16,3.1,0,0,0,0
2023/9/11 23:00,21.8,21.8,74,17,0,0,0,,8.6,1.6,238,1013.1,16,5.6,0,0,0,0
2023/9/12 0:00,21.7,21.7,74.1,16.9,0,0,0,,8.3,0.8,8,1012.5,16,5.6,0,0,0,0
2023/9/12 1:00,21.2,21.2,74.53,16.5,0,0,0,,8.3,0.5,332,1012.7,16,5.6,0,0,0,0
2023/9/12 2:00,20.2,20.2,80.34,16.7,0,0,0,,6.8,0.6,332,1012.4,16,3.1,0,0,0,0
2023/9/12 3:00,20.2,20.2,82.74,17.1,0,0,0,,9.7,0.3,325,1011.8,16,3.1,0,0,0,0
2023/9/12 4:00,19.6,19.6,88.78,17.7,0,0,0,,9,0.3,328,1012,14.5,3.1,0,0,0,0
2023/9/12 5:00,20.1,20.1,86.02,17.7,0,0,0,,6.5,0.3,35,1012,14.4,3.1,0,0,0,0
2023/9/12 6:00,20.1,20.1,88.24,18.1,0,0,0,,6.1,0.3,328,1012.2,13.4,31.6,0,0,0,2
2023/9/12 7:00,19.6,19.6,91.38,18.1,0,0,0,,7.9,0.3,44,1012.4,13.2,5.6,11,0,0,0
2023/9/12 8:00,21.5,21.5,81.49,18.2,0,0,0,,14,0.3,18,1012.8,13.2,5.6,137,0.5,1,0
2023/9/12 9:00,23.6,23.6,71.33,18.1,0,0,0,,17.6,0.3,51,1012.8,14.4,3.1,248,0.9,2,0
2023/9/12 10:00,25.6,25.6,61.34,17.6,0,0,0,,20.9,1,7,1013,14.4,3.1,516,1.9,5,0
2023/9/12 11:00,26.9,27.6,53.41,16.7,0,0,0,,27.7,8,228,1013.1,16,1.9,547,2,5,0
2023/9/12 12:00,26.8,27.6,56.62,17.5,0,0,0,,25.6,8.6,214,1013.3,16,1.9,543,2,5,0
2023/9/12 13:00,26.3,26.3,57.24,17.1,0,0,0,,28.8,11.9,251,1013.2,16,1.9,585,2.1,6,0
2023/9/12 14:00,26.1,26.1,59.29,17.6,0,0,0,,32,11.4,253,1012.9,16,0,545,2,5,0
2023/9/12 15:00,26.5,26.5,57.78,17.5,0,0,0,,27.7,4.4,222,1012.4,16,3.1,419,1.5,4,0
2023/9/12 16:00,25.9,25.9,56.32,16.5,0,0,0,,33.5,8.6,234,1011.9,16,3.1,327,1.2,3,0
2023/9/12 17:00,25.3,25.3,56.93,16.2,0,0,0,,30.6,5.2,233,1011.7,15,1.9,157,0.6,2,0
2023/9/12 18:00,23.8,23.8,62.98,16.3,0,0,0,,26.6,3.8,254,1011.7,16,1.9,135,0.5,1,0
2023/9/12 19:00,22.7,22.7,66.96,16.2,0,0,0,,22.3,7.6,252,1011.8,16,1.9,2,0,0,0
2023/9/12 20:00,21.6,21.6,68.74,15.6,0,0,0,,15.1,7.1,233,1012.2,16,0,0,0,0,0
2023/9/12 21:00,21.1,21.1,70.05,15.4,0,0,0,,11.5,2.8,234,1013,16,0,0,0,0,0
2023/9/12 22:00,20.2,20.2,77.6,16.2,0,0,0,,10.1,2.2,177,1013.5,16,0,0,0,0,0
2023/9/12 23:00,20.2,20.2,79.9,16.6,0,0,0,,9.4,2.8,229,1013.9,16,1.9,0,0,0,0
2023/9/13 0:00,20,20,82.88,17,0,0,0,,9.4,0.9,265,1013.9,16,9.4,0,0,0,0
2023/9/13 1:00,19.5,19.5,89.13,17.7,0,0,0,,9,0.9,77,1013.9,16,86.2,0,0,0,2
2023/9/13 2:00,20,20,83.03,17,0,0,0,,9,0.8,48,1013.7,16,93.5,0,0,0,1
2023/9/13 3:00,20.4,20.4,81.33,17.1,0,0,0,,8.3,0.7,4,1013.6,14.5,100,0,0,0,1
2023/9/13 4:00,20.4,20.4,77.52,16.4,0,0,0,,7.2,1.7,111,1013.6,15.8,100,0,0,0,1
2023/9/13 5:00,20.6,20.6,78.29,16.7,0,0,0,,7.2,4.8,110,1013.7,15.9,100,0,0,0,1
2023/9/13 6:00,20.6,20.6,75.37,16,0,0,0,,7.2,2.4,116,1013.9,16,100,0,0,0,1
2023/9/13 7:00,20.4,20.4,73.57,15.6,0,0,0,,7.6,6.7,95,1014.3,15.8,100,5,0,0,1
2023/9/13 8:00,20.6,20.6,72.9,15.6,0,0,0,,13.3,7,88,1015,15.8,100,23,0.1,0,1
2023/9/13 9:00,21.1,21.1,70.76,15.6,0,0,0,,18.7,9,90,1015.1,15.9,100,71,0.3,1,1
2023/9/13 10:00,21.6,21.6,68.44,15.5,0,0,0,,23,3.4,105,1015.3,15.9,100,118,0.4,1,1
2023/9/13 11:00,22.2,22.2,65.68,15.5,0,0,0,,33.5,3.7,122,1015.2,15.9,100,219,0.8,2,1
2023/9/13 12:00,23,23,62.86,15.5,0,0,0,,27,6.7,102,1014.8,16,91.1,498,1.8,5,1
2023/9/13 13:00,24.9,24.9,58.13,16.1,0,0,0,,29.5,6.9,230,1014.2,16,24.9,564,2,6,2
2023/9/13 14:00,24.9,24.9,59.31,16.4,0,0,0,,30.2,11.2,256,1013.6,16,1.9,540,1.9,5,0
2023/9/13 15:00,24.3,24.3,60.3,16.1,0,0,0,,30.2,7.5,230,1013,16,1.9,419,1.5,4,0
2023/9/13 16:00,24.7,24.7,59.73,16.4,0,0,0,,29.5,3.7,237,1012.3,16,1.9,533,1.9,5,0
2023/9/13 17:00,24.6,24.6,59.32,16.1,0,0,0,,27.4,9.6,243,1011.7,16,1.9,349,1.3,3,0
2023/9/13 18:00,23.2,23.2,66.34,16.6,0,0,0,,25.2,4.6,239,1011.6,16,1.9,120,0.4,1,0
2023/9/13 19:00,21.5,21.5,75.58,17,0,0,0,,22.7,7.7,256,1011.8,16,19,0,0,0,0
2023/9/13 20:00,20.5,20.5,78.5,16.7,0,0,0,,18.7,3.5,256,1012.2,16,40.9,0,0,0,2
2023/9/13 21:00,20.5,20.5,79.04,16.7,0,0,0,,13.7,3,257,1013,16,40,0,0,0,2
2023/9/13 22:00,20,20,80.96,16.6,0,0,0,,10.1,2.8,234,1013.3,16,17,0,0,0,0
2023/9/13 23:00,19.9,19.9,81.3,16.6,0,0,0,,8.6,1.5,14,1013.4,16,20.7,0,0,0,2
2023/9/14 0:00,19.3,19.3,84.38,16.6,0,0,0,,7.2,2.1,278,1013.6,16,86.2,0,0,0,2
2023/9/14 1:00,19.9,19.9,81.6,16.6,0,0,0,,7.2,5.7,258,1013.8,15.9,100,0,0,0,1
2023/9/14 2:00,19.8,19.8,81.75,16.6,0,0,0,,7.2,5,266,1013.7,15.9,100,0,0,0,1
2023/9/14 3:00,19.9,19.9,81.6,16.6,0,0,0,,6.8,1.1,42,1013.7,15.8,100,0,0,0,1
2023/9/14 4:00,19.8,19.8,79.73,16.2,0,0,0,,6.5,0.8,32,1013.6,15.8,100,0,0,0,1
2023/9/14 5:00,19.9,19.9,79.42,16.2,0,0,0,,6.1,0.9,20,1013.6,14.4,92.7,0,0,0,1
2023/9/14 6:00,19.9,19.9,76.84,15.7,0,0,0,,6.5,6.3,92,1013.8,10.2,100,0,0,0,1
2023/9/14 7:00,20,20,75.91,15.6,0,0,0,,6.8,0.8,357,1014,15.9,99.4,10,0,0,1
2023/9/14 8:00,20,20,75.84,15.6,0,0,0,,10.4,0.4,9,1014.3,15.9,93.5,29,0.1,0,1
2023/9/14 9:00,21,21,68.99,15.1,0,0,0,,13.3,1.7,44,1014.4,13.9,92.4,128,0.5,1,1
2023/9/14 10:00,22.7,22.7,62.12,15,0,0,0,,16.2,7.6,153,1014.8,14.4,37.9,433,1.6,4,2
2023/9/14 11:00,23.8,23.8,58.72,15.2,0,0,0,,21.2,3.8,248,1014.8,14.4,19,529,1.9,5,0
2023/9/14 12:00,24,24,60.76,16,0,0,0,,25.6,1.6,201,1014.6,16,83.7,502,1.8,5,2
2023/9/14 13:00,24.1,24.1,60.72,16,0,0,0,,27.7,5.2,245,1014,16,32.5,551,2,6,2
2023/9/14 14:00,24.1,24.1,60.56,16,0,0,0,,28.4,9.9,256,1013.7,16,1.9,534,1.9,5,0
2023/9/14 15:00,24.1,24.1,60.38,15.9,0,0,0,,27.7,14.2,231,1013.1,16,1.9,420,1.5,4,0
2023/9/14 16:00,23.8,23.8,60.14,15.6,0,0,0,,29.9,10.9,240,1012.7,16,1.9,311,1.1,3,0
2023/9/14 17:00,22.7,22.7,64.67,15.7,0,0,0,,30.2,14.5,266,1012.6,16,3.1,152,0.5,2,0
2023/9/14 18:00,21.9,21.9,67.42,15.6,0,0,0,,28.8,13.3,254,1012.9,16,13.7,31,0.1,0,0
2023/9/14 19:00,20.9,20.9,71.93,15.7,0,0,0,,25.2,14.2,227,1013,16,29.1,0,0,0,2
2023/9/14 20:00,20.5,20.5,75.8,16,0,0,0,,18.7,3,238,1013.1,16,19,0,0,0,0
2023/9/14 21:00,19.9,19.9,78.87,16.1,0,0,0,,12.6,6.3,257,1013.7,16,20.7,0,0,0,2
2023/9/14 22:00,19.4,19.4,81.55,16.1,0,0,0,,7.2,2.3,248,1014,16,7.3,0,0,0,0
2023/9/14 23:00,19.4,19.4,85.41,16.8,0,0,0,,4.7,2.7,252,1014.1,16,57.1,0,0,0,2
2023/9/15 0:00,19.3,19.3,85.74,16.9,0,0,0,,10.1,2.8,224,1014.2,16,20.7,0,0,0,2
2023/9/15 1:00,19.3,19.3,83.8,16.5,0,0,0,,9,2.4,243,1014.2,16,93.5,0,0,0,1
2023/9/15 2:00,19.3,19.3,81.86,16.1,0,0,0,,8.3,0.9,284,1014.1,16,100,0,0,0,1
2023/9/15 3:00,20,20,78.53,16.1,0,0,0,,8.3,0,0,1013.9,14.4,100,0,0,0,1
2023/9/15 4:00,19.9,19.9,78.62,16,0,0,0,,9,1.6,58,1013.9,13.8,100,0,0,0,1
2023/9/15 5:00,19.9,19.9,78.62,16,0,0,0,,7.9,0.3,0,1013.7,13.7,100,0,0,0,1
2023/9/15 6:00,19.9,19.9,79,16.1,0,0,0,,6.1,1.6,193,1014,13.6,100,0,0,0,1
