time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
2023/9/3 19:00,23.2,23.2,22.06,0.4,0,0,0,,7.6,8.1,289,1023.1,11.4,0,0,0,0,0
2023/9/3 20:00,22.2,22.2,22.85,0,0,0,0,,9.4,5.8,298,1023.6,11.4,0,0,0,0,0
2023/9/3 21:00,20.5,20.5,26.89,0.8,0,0,0,,9.4,9.2,40,1024.1,11.4,0,0,0,0,0
2023/9/3 22:00,18.3,18.3,33.35,1.9,0,0,0,,11.2,12.7,26,1024.6,11.4,0,0,0,0,0
2023/9/3 23:00,17.6,17.6,36.84,2.6,0,0,0,,10.1,10.8,9,1024.6,12.3,0,0,0,0,0
2023/9/4 0:00,17.8,17.8,38.15,3.4,0,0,0,,9.4,11.8,357,1024.6,12.3,0,0,0,0,0
2023/9/4 1:00,16.5,16.5,41.84,3.5,0,0,0,,7.6,11.5,355,1024.6,10,7.4,0,0,0,0
2023/9/4 2:00,16.3,16.3,44.08,4,0,0,0,,14.1,14,38,1024.6,12.3,0,0,0,0,0
2023/9/4 3:00,15.8,15.8,45.01,3.9,0,0,0,,11.2,14.4,42,1024.6,12.3,0,0,0,0,0
2023/9/4 4:00,15.5,15.5,46.03,3.9,0,0,0,,13,10.1,340,1024,12.3,0,0,0,0,0
2023/9/4 5:00,14.1,14.1,50.97,4.1,0,0,0,,9.4,10.5,274,1024,10,42.4,0,0,0,2
2023/9/4 6:00,13.2,13.2,53.52,4,0,0,0,,7.6,9.3,335,1024.6,11.4,0,0,0,0,0
2023/9/4 7:00,13.5,13.5,55.73,4.8,0,0,0,,7.6,11.2,260,1025,11.4,0,11,0,0,0
2023/9/4 8:00,16.2,16.2,48.16,5.2,0,0,0,,10.5,7.5,300,1026,11.4,0,148,0.5,1,0
2023/9/4 9:00,20,20,38.58,5.4,0,0,0,,18.4,6.2,25,1026.6,11.4,0,337,1.2,3,0
2023/9/4 10:00,22.6,22.6,30.09,4.1,0,0,0,,18.4,8,318,1026.6,11.4,0,506,1.8,5,0
2023/9/4 11:00,25,25,24.36,3.3,0,0,0,,18.6,8.4,279,1026.6,11.4,0,694,2.5,7,0
2023/9/4 12:00,26.7,25.9,20.55,2.3,0,0,0,,33.5,9,280,1025.6,11.4,0,742,2.7,7,0
2023/9/4 13:00,28.5,27,15.54,-0.2,0,0,0,,27.7,15.3,293,1025.1,11.4,0,722,2.6,7,0
2023/9/4 14:00,28.8,27.3,15.94,0.4,0,0,0,,21.9,12.6,261,1024.1,11.4,0,638,2.3,6,0
2023/9/4 15:00,29.4,27.7,15.38,0.4,0,0,0,,22.3,9.9,281,1023.6,10,0,499,1.8,5,0
2023/9/4 16:00,28.7,27.2,14.83,-0.6,0,0,0,,14.8,8.1,276,1023.1,11.4,0,399,1.4,4,0
2023/9/4 17:00,28.2,26.8,15.03,-0.9,0,0,0,,16.2,9.9,304,1023.6,11.4,0,211,0.8,2,0
2023/9/4 18:00,25.5,25.5,17.81,-0.8,0,0,0,,9.4,9,305,1024.1,11.4,0,45,0.2,0,0
2023/9/4 19:00,23.6,23.6,21,0,0,0,0,,16.6,6.5,301,1024.1,11.4,0,0,0,0,0
2023/9/4 20:00,22.5,22.5,22.99,0.3,0,0,0,,7.1,5.7,261,1024.6,11.4,0,0,0,0,0
2023/9/4 21:00,21,21,25.09,0.3,0,0,0,,13,7,7,1024.6,11.4,0,0,0,0,0
2023/9/4 22:00,19.8,19.8,28,0.7,0,0,0,,11.2,5,311,1025.1,11.4,0,0,0,0,0
2023/9/4 23:00,19.3,19.3,29.11,0.8,0,0,0,,15.5,7.7,247,1025.1,12.3,0,0,0,0,0
2023/9/5 0:00,19,19,29.87,0.9,0,0,0,,5.4,4.9,291,1024.6,12.3,0,0,0,0,0
2023/9/5 1:00,18.1,18.1,31.06,0.7,0,0,0,,11.2,8.1,249,1024.6,12.3,0,0,0,0,0
2023/9/5 2:00,14.8,14.8,39.67,1.2,0,0,0,,12.6,7.6,57,1024.1,12.3,0,0,0,0,0
2023/9/5 3:00,15.8,15.8,35.85,0.7,0,0,0,,14.8,7.8,293,1023.6,12.3,0,0,0,0,0
2023/9/5 4:00,14.9,14.9,41.29,1.9,0,0,0,,14.8,10.2,61,1023.6,10,97.3,0,0,0,1
2023/9/5 5:00,14.5,14.5,44.64,2.6,0,0,0,,14.4,8.2,13,1023.6,11.4,0,0,0,0,0
2023/9/5 6:00,15.2,15.2,44.47,3.2,0,0,0,,7.6,11.9,324,1024,11.1,0,0,0,0,0
2023/9/5 7:00,15.1,15.1,46.41,3.7,0,0,0,,9.4,13.5,52,1024.6,9.6,0,15,0.1,0,0
2023/9/5 8:00,17.6,17.6,43.26,5,0,0,0,,7.6,10.3,352,1025,11.1,0,154,0.6,2,0
2023/9/5 9:00,21.5,21.5,34.41,5.2,0,0,0,,31.7,12.5,344,1025,11.4,0,424,1.5,4,0
2023/9/5 10:00,23.7,23.7,29.92,5,0,0,0,,44.6,17.2,344,1024.6,10,0,582,2.1,6,0
2023/9/5 11:00,26.1,26.1,25.23,4.6,0,0,0,,31.6,19.3,348,1024.6,11.4,0,664,2.4,7,0
2023/9/5 12:00,27,26.2,23.5,4.4,0,0,0,,46.4,20,337,1023.6,11.4,0,710,2.6,7,0
2023/9/5 13:00,28.4,27,20.34,3.5,0,0,0,,44.6,21.1,329,1022.6,11.4,0,684,2.5,7,0
2023/9/5 14:00,29,27.4,17.61,2,0,0,0,,45,19.6,314,1021.6,11.4,0,519,1.9,5,0
2023/9/5 15:00,28.8,27.3,17.68,1.9,0,0,0,,26.2,21,300,1020.6,11.4,50.7,429,1.5,4,2
2023/9/5 16:00,27.8,26.5,14.5,-1.7,0,0,0,,42.5,21.3,311,1020.7,10,84.9,269,1,3,2
2023/9/5 17:00,28.2,26.8,15.73,-0.2,0,0,0,,26.1,15.1,305,1021.1,11.4,0,121,0.4,1,0
2023/9/5 18:00,25.4,25.4,19.23,0.3,0,0,0,,18.4,9.2,315,1021.6,11.4,0,0,0,0,0
2023/9/5 19:00,24,24,21.84,0.8,0,0,0,,16.6,9,278,1021.6,11.4,0,0,0,0,0
2023/9/5 20:00,23,23,24.14,1.4,0,0,0,,13.7,9.5,254,1022.1,10,78.8,0,0,0,2
2023/9/5 21:00,21.5,21.5,26.06,1.2,0,0,0,,18.4,8.7,246,1022.6,11.4,0,0,0,0,0
2023/9/5 22:00,20.2,20.2,25.41,-0.2,0,0,0,,25.9,18.8,207,1023.6,11.4,0,0,0,0,0
2023/9/5 23:00,17.6,17.6,22.93,-3.8,0,0,0,,21.6,20.8,196,1024,12.3,0,0,0,0,0
2023/9/6 0:00,16.3,16.3,23.51,-4.6,0,0,0,,16.6,18.5,185,1024,12.3,0,0,0,0,0
2023/9/6 1:00,14.9,14.9,25.67,-4.6,0,0,0,,13,21.5,193,1024,12.3,0,0,0,0,0
2023/9/6 2:00,13.5,13.5,27.42,-4.9,0,0,0,,19.1,18.5,185,1024,12.3,0,0,0,0,0
2023/9/6 3:00,12.2,12.2,30.37,-4.7,0,0,0,,9.4,14.9,186,1023,10,3.9,0,0,0,0
2023/9/6 4:00,11.6,11.6,31.68,-4.7,0,0,0,,9.4,13.3,208,1023,12.3,0,0,0,0,0
2023/9/6 5:00,11.6,11.6,29.52,-5.6,0,0,0,,10.8,13.2,199,1023,10,90.5,0,0,0,1
2023/9/6 6:00,11,11,28.84,-6.5,0,0,0,,5.4,9.9,223,1023.4,11.4,0,0,0,0,0
2023/9/6 7:00,10.8,10.8,31.63,-5.4,0,0,0,,7.6,10.6,253,1024,11.4,0,16,0.1,0,0
2023/9/6 8:00,13.3,13.3,26.71,-5.5,0,0,0,,15.5,11.1,213,1025,11.4,0,148,0.5,1,0
2023/9/6 9:00,17.3,17.3,13.94,-10.5,0,0,0,,18.4,6.6,204,1025,11.4,0,417,1.5,4,0
2023/9/6 10:00,20,20,14.22,-8.1,0,0,0,,9.4,6.1,243,1025,11.4,0,564,2,6,0
2023/9/6 11:00,22.5,22.5,14,-6.4,0,0,0,,14.1,9.1,282,1024.6,11.4,0,673,2.4,7,0
2023/9/6 12:00,24.4,24.4,13.19,-5.7,0,0,0,,13,10.5,313,1023.6,11.4,0,726,2.6,7,0
2023/9/6 13:00,25.8,25.8,12.35,-5.4,0,0,0,,20.5,13.6,282,1022.6,11.4,0,714,2.6,7,0
2023/9/6 14:00,27.1,26,10.57,-6.4,0,0,0,,33.9,14,287,1022.1,11.4,0,647,2.3,6,0
2023/9/6 15:00,27.4,26.2,10.42,-6.4,0,0,0,,22.2,19.3,274,1021.1,11.4,17.7,512,1.8,5,0
2023/9/6 16:00,26.7,25.7,10.93,-6.3,0,0,0,,42.1,21.6,223,1021.1,10,0.8,334,1.2,3,0
2023/9/6 17:00,25.8,25.8,9.01,-9.5,0,0,0,,25.6,20.2,240,1021.6,11.4,0,139,0.5,1,0
2023/9/6 18:00,23.3,23.3,8.89,-11.5,0,0,0,,18.4,17.9,230,1022.6,11.4,0,0,0,0,0
2023/9/6 19:00,20.3,20.3,11.85,-10.3,0,0,0,,16.6,13.5,210,1023.1,10,0,0,0,0,0
2023/9/6 20:00,18.4,18.4,13.5,-10.1,0,0,0,,14.4,11.7,189,1024.6,10,0,0,0,0,0
2023/9/6 21:00,16,16,16.16,-9.7,0,0,0,,14.8,8,283,1024.6,10,0,0,0,0,0
2023/9/6 22:00,15.9,15.9,16.7,-9.4,0,0,0,,11.2,6.3,234,1025,10,0,0,0,0,0
2023/9/6 23:00,14.7,14.7,17.13,-10,0,0,0,,15.8,14.1,204,1024.6,10,0,0,0,0,0
2023/9/7 0:00,14.1,14.1,18.92,-9.2,0,0,0,,15.5,12.8,209,1025,12.3,0,0,0,0,0
2023/9/7 1:00,11.3,11.3,22.55,-9.3,0,0,0,,9.4,12.1,243,1024,12.3,0,0,0,0,0
2023/9/7 2:00,10.3,10.3,25.32,-8.8,0,0,0,,10.8,5.5,277,1025,10,0,0,0,0,0
2023/9/7 3:00,9.6,9.6,26.46,-8.8,0,0,0,,5.4,4.6,164,1024,10,0,0,0,0,0
2023/9/7 4:00,8.5,7.7,28.61,-8.7,0,0,0,,13,6.1,294,1024,12.3,0,0,0,0,0
2023/9/7 5:00,9.4,8.6,24.47,-9.9,0,0,0,,14.8,7,231,1024,11.4,0,0,0,0,0
2023/9/7 6:00,7.2,5.6,29.53,-9.4,0,0,0,,9.4,8.4,210,1025,11.4,0,0,0,0,0
2023/9/7 7:00,8.4,7.5,30.92,-7.8,0,0,0,,9.4,6.3,243,1025.4,9.6,0,56,0.2,1,0
2023/9/7 8:00,13.4,13.4,20.43,-8.9,0,0,0,,6.2,6.3,327,1026,9.7,0,294,1.1,3,0
2023/9/7 9:00,16.7,16.7,15.97,-9.3,0,0,0,,7.6,6.4,192,1027,9.7,0,489,1.8,5,0
2023/9/7 10:00,19.5,19.5,14.74,-8.1,0,0,0,,9.4,7.1,206,1026.6,11.4,0,654,2.4,7,0
2023/9/7 11:00,21.7,21.7,14.83,-6.2,0,0,0,,15.5,7.9,228,1026,9.9,0,780,2.8,8,0
2023/9/7 12:00,22.6,22.6,12.17,-8.1,0,0,0,,18.4,12.5,291,1025.6,10,0,830,3,8,0
2023/9/7 13:00,24.5,24.5,10.42,-8.6,0,0,0,,18.1,12.9,234,1024.6,11.4,0,816,2.9,8,0
2023/9/7 14:00,25,25,9.52,-9.4,0,0,0,,19.7,13.9,263,1023.7,11.8,0,770,2.8,8,0
2023/9/7 15:00,25.5,25.5,7.56,-11.9,0,0,0,,35.6,20.5,262,1022.7,10,0,658,2.4,7,0
2023/9/7 16:00,26,26,9.09,-9.2,0,0,0,,31.7,17.9,279,1022.6,11.4,0,491,1.8,5,0
2023/9/7 17:00,25.1,25.1,10.92,-7.5,0,0,0,,17.7,15.7,234,1023.1,11.4,0,185,0.7,2,0
2023/9/7 18:00,22.4,22.4,11.98,-8.4,0,0,0,,9.4,11.4,235,1023.6,11.4,0,0,0,0,0
2023/9/7 19:00,20.7,20.7,9.91,-12.1,0,0,0,,13,13.1,195,1023.6,11.4,0,0,0,0,0
2023/9/7 20:00,18.3,18.3,12.42,-11.2,0,0,0,,16.2,8.1,203,1024.6,11.4,0,0,0,0,0
2023/9/7 21:00,16,16,13.12,-12.3,0,0,0,,11.2,5.7,216,1024.6,11.4,0,0,0,0,0
2023/9/7 22:00,15.6,15.6,12.71,-13.1,0,0,0,,9.4,5,201,1025.6,11.4,0,0,0,0,0
2023/9/7 23:00,15.7,15.7,12.58,-13.1,0,0,0,,14.8,3.4,90,1025.6,12.3,0,0,0,0,0
2023/9/8 0:00,15.3,15.3,10.77,-15.3,0,0,0,,7.9,4.4,126,1025.6,12.3,0,0,0,0,0
2023/9/8 1:00,13.2,13.2,14.25,-13.6,0,0,0,,9.4,6,133,1025.6,12.3,0,0,0,0,0
2023/9/8 2:00,13.6,13.6,15.13,-12.5,0,0,0,,12.2,5.2,81,1025,12.3,0,0,0,0,0
2023/9/8 3:00,12.7,12.7,15.23,-13.1,0,0,0,,11.2,6.2,201,1024.6,12.3,0,0,0,0,0
2023/9/8 4:00,12.8,12.8,15.05,-13.2,0,0,0,,7.6,4.4,117,1024,12.3,0,0,0,0,0
2023/9/8 5:00,12.1,12.1,15.62,-13.3,0,0,0,,7,3.5,101,1024.6,11.4,0,0,0,0,0
2023/9/8 6:00,11,11,17.27,-13,0,0,0,,6.1,1.2,36,1025,11.4,0,0,0,0,0
2023/9/8 7:00,13.5,13.5,12.85,-14.6,0,0,0,,9.7,5.5,59,1026,10,91.8,84,0.3,1,1
2023/9/8 8:00,15.3,15.3,15.2,-11.1,0,0,0,,11.2,6.1,27,1026.6,10,94.1,343,1.2,3,1
2023/9/8 9:00,18.7,18.7,14.5,-8.9,0,0,0,,5.4,10.1,98,1027,10,98.8,499,1.8,5,1
2023/9/8 10:00,21,21,26.24,0.9,0,0,0,,16.6,10.5,358,1027,10.7,60,478,1.7,5,2
2023/9/8 11:00,23.6,23.6,25.39,2.6,0,0,0,,14.8,9.4,333,1026.6,11.4,60,517,1.9,5,2
2023/9/8 12:00,24.6,24.6,22.34,1.7,0,0,0,,18.4,11,310,1026,11.4,80,743,2.7,7,2
2023/9/8 13:00,26.2,26.2,18.12,0.1,0,0,0,,34.6,16.4,300,1024.6,11.4,50,760,2.7,8,2
2023/9/8 14:00,26.9,25.9,16.92,-0.3,0,0,0,,24.1,11.5,292,1024.1,11.4,50,745,2.7,7,2
2023/9/8 15:00,26.8,25.9,18.17,0.6,0,0,0,,20.5,10.8,259,1023.6,11.4,30,616,2.2,6,2
2023/9/8 16:00,27.5,26.3,15.58,-0.9,0,0,0,,20.5,9,283,1023.1,11.4,0,435,1.6,4,0
2023/9/8 17:00,27.1,26.1,16.7,-0.3,0,0,0,,15.5,10.5,287,1023.1,10,0,132,0.5,1,0
2023/9/8 18:00,24.4,24.4,20.91,0.6,0,0,0,,6.6,9.5,329,1023.1,11.4,0,0,0,0,0
2023/9/8 19:00,22.6,22.6,24.37,1.2,0,0,0,,9.4,6.3,333,1023.6,11.4,0,0,0,0,0
2023/9/8 20:00,21.7,21.7,26.24,1.5,0,0,0,,8.9,6.1,338,1024.6,10,0,0,0,0,0
2023/9/8 21:00,20.3,20.3,28.33,1.3,0,0,0,,13,7.5,25,1025.1,11.4,0,0,0,0,0
2023/9/8 22:00,18.6,18.6,33.04,2,0,0,0,,13,6.2,259,1025.6,10,0,0,0,0,0
2023/9/8 23:00,18.7,18.7,33.35,2.2,0,0,0,,10.4,7.8,259,1025.6,12.3,0,0,0,0,0
2023/9/9 0:00,17.4,17.4,36.95,2.5,0,0,0,,11.2,6.1,343,1025.6,10,0,0,0,0,0
2023/9/9 1:00,17.4,17.4,36.85,2.5,0,0,0,,5.4,5.7,299,1025.6,12.3,0,0,0,0,0
2023/9/9 2:00,16.5,16.5,38.48,2.3,0,0,0,,7.7,5.3,329,1025,12.3,0,0,0,0,0
2023/9/9 3:00,14.7,14.7,50.51,4.5,0,0,0,,1.8,10.3,51,1025,12.3,0,0,0,0,0
2023/9/9 4:00,14.2,14.2,53.49,4.8,0,0,0,,7.6,10,62,1025,12.3,0,0,0,0,0
2023/9/9 5:00,12.8,12.8,61.79,5.6,0,0,0,,10.1,8.6,294,1025,11.4,0,0,0,0,0
2023/9/9 6:00,12.8,12.8,63.98,6.2,0,0,0,,7.6,6.2,334,1026,11.4,0,0,0,0,0
2023/9/9 7:00,12.7,12.7,65.41,6.4,0,0,0,,9.4,4.8,323,1026,11.4,0,70,0.3,1,0
2023/9/9 8:00,16.4,16.4,54.69,7.2,0,0,0,,6.2,5.6,330,1026.6,11.4,0,271,1,3,0
2023/9/9 9:00,20.3,20.3,41.1,6.7,0,0,0,,5.4,8.5,328,1026.6,11.4,0,452,1.6,5,0
2023/9/9 10:00,22.2,22.2,37.75,7.1,0,0,0,,18.4,10.7,307,1026.6,11.4,0,613,2.2,6,0
2023/9/9 11:00,25,25,31.22,6.8,0,0,0,,13.3,10,314,1026,11.4,0,722,2.6,7,0
2023/9/9 12:00,26.4,26.4,27.26,6,0,0,0,,13,8.9,299,1024.6,11.4,0,761,2.7,8,0
2023/9/9 13:00,27.8,26.7,23.12,4.9,0,0,0,,14.8,7.8,303,1023.6,11.4,0,735,2.6,7,0
2023/9/9 14:00,28.9,27.4,21.11,4.5,0,0,0,,13.7,10.2,311,1023.1,11.4,0,647,2.3,6,0
2023/9/9 15:00,29.3,27.6,17.84,2.4,0,0,0,,16.6,11.4,275,1022.6,11.4,0,499,1.8,5,0
2023/9/9 16:00,29.2,27.5,17.35,1.9,0,0,0,,18.4,9.4,77,1022.1,11.4,0,311,1.1,3,0
2023/9/9 17:00,28.9,27.4,18.49,2.6,0,0,0,,8.7,10.9,307,1022.1,11.4,0,195,0.7,2,0
2023/9/9 18:00,26,26,23.59,3.7,0,0,0,,7.6,10.6,315,1022.6,11.4,0,48,0.2,0,0
2023/9/9 19:00,23.8,23.8,26.8,3.6,0,0,0,,9.4,7.9,327,1023.1,11.4,0,0,0,0,0
2023/9/9 20:00,23.6,23.6,25.94,3,0,0,0,,10.8,6.4,301,1023.1,11.4,0,0,0,0,0
2023/9/9 21:00,22,22,28.72,3,0,0,0,,9.4,7.1,39,1024.1,11.4,0,0,0,0,0
2023/9/9 22:00,20.9,20.9,30.79,3,0,0,0,,9.4,7.9,22,1024.1,11.4,0,0,0,0,0
2023/9/9 23:00,19.7,19.7,34.7,3.6,0,0,0,,10.1,5.7,314,1024.1,12.3,0,0,0,0,0
2023/9/10 0:00,18.9,18.9,35.81,3.4,0,0,0,,5.4,6.6,234,1024.6,12.3,0,0,0,0,0
2023/9/10 1:00,19,19,33.82,2.7,0,0,0,,5.4,6.2,345,1024.6,12.3,0,0,0,0,0
2023/9/10 2:00,16.7,16.7,42.51,3.9,0,0,0,,7.7,9.2,283,1023.6,12.3,0,0,0,0,0
2023/9/10 3:00,16.2,16.2,44.02,3.9,0,0,0,,13,7.4,273,1023.6,12.3,0,0,0,0,0
2023/9/10 4:00,16.3,16.3,42.58,3.6,0,0,0,,11.2,6.4,335,1023,12.3,0,0,0,0,0
2023/9/10 5:00,15.7,15.7,45.56,4,0,0,0,,6.7,10.4,290,1022.6,11.4,0,0,0,0,0
2023/9/10 6:00,15,15,46.55,3.6,0,0,0,,9.4,10,315,1023,11.4,0,0,0,0,0
2023/9/10 7:00,15.7,15.7,46.09,4.2,0,0,0,,9.4,10.6,28,1022.6,11.4,0,90,0.3,1,0
2023/9/10 8:00,18.8,18.8,39.79,4.8,0,0,0,,11.5,9.8,306,1023,11.4,0,278,1,3,0
2023/9/10 9:00,22.7,22.7,32.7,5.4,0,0,0,,22.3,11.7,333,1023,11.4,0,454,1.6,5,0
2023/9/10 10:00,24.7,24.7,27.95,4.9,0,0,0,,24.1,13.8,307,1022.6,11.4,0,544,2,5,0
2023/9/10 11:00,27,26.2,25.06,5.3,0,0,0,,22.2,17.3,311,1022.6,11.4,0,674,2.4,7,0
2023/9/10 12:00,27.5,26.5,22.94,4.5,0,0,0,,25.9,20.2,307,1021.6,11.4,0,747,2.7,7,0
2023/9/10 13:00,28.9,27.4,20.71,4.1,0,0,0,,24.1,17,303,1020.6,11.4,0,764,2.8,8,0
2023/9/10 14:00,29.5,27.8,18.97,3.4,0,0,0,,23.4,16.7,302,1020.1,11.4,0,698,2.5,7,0
2023/9/10 15:00,29.7,27.9,17.98,2.8,0,0,0,,25.9,13.7,299,1019.1,11.4,0,504,1.8,5,0
2023/9/10 16:00,29.6,27.9,16.34,1.4,0,0,0,,25.9,15.3,299,1019.1,11.4,0,322,1.2,3,0
2023/9/10 17:00,28.7,27.2,17.49,1.7,0,0,0,,20.1,12.2,294,1019.1,11.4,0,130,0.5,1,0
2023/9/10 18:00,26.4,26.4,20.72,2.2,0,0,0,,18.4,10.4,306,1019.1,11.4,0,0,0,0,0
2023/9/10 19:00,24.2,24.2,24.28,2.5,0,0,0,,13,7.4,321,1019.6,10,0,0,0,0,0
2023/9/10 20:00,23,23,27.6,3.3,0,0,0,,13,6,313,1020.1,10,0,0,0,0,0
2023/9/10 21:00,22,22,28.43,2.9,0,0,0,,16.6,7.4,264,1020.1,10,0,0,0,0,0
2023/9/10 22:00,20.7,20.7,31.08,3,0,0,0,,16.6,6.3,324,1019.6,10,0,0,0,0,0
2023/9/10 23:00,20.8,20.8,29.61,2.4,0,0,0,,15.5,5.3,309,1019.6,10,0,0,0,0,0
2023/9/11 0:00,19.9,19.9,31.11,2.3,0,0,0,,16.6,6.2,309,1019.1,10,0,0,0,0,0
2023/9/11 1:00,19.4,19.4,31.96,2.3,0,0,0,,16.6,6,309,1018.6,10,0,0,0,0,0
2023/9/11 2:00,19,19,31.89,1.9,0,0,0,,14.1,6.2,298,1017.6,10,0,0,0,0,0
2023/9/11 3:00,18.5,18.5,33.53,2.1,0,0,0,,18.4,4.2,315,1017.6,10,0,0,0,0,0
2023/9/11 4:00,18.2,18.2,34.1,2.1,0,0,0,,18.4,12.5,356,1017.6,10,0,0,0,0,0
2023/9/11 5:00,16.3,16.3,40.12,2.7,0,0,0,,14.6,8.6,32,1017.6,10,0,0,0,0,0
2023/9/11 6:00,16.8,16.8,38.02,2.4,0,0,0,,27,8.9,310,1018.1,10,0,0,0,0,0
2023/9/11 7:00,12,12,58.05,4,0,0,0,,27,3.6,342.3,1018,10,0,97,0.3,1,0
2023/9/11 8:00,18.8,18.8,34.57,2.8,0,0,0,,30.2,9.9,320,1018.6,10,0,271,1,3,0
2023/9/11 9:00,22.5,22.5,28.32,3.3,0,0,0,,42.1,13.7,324,1019.6,10,4,385,1.4,4,0
2023/9/11 10:00,24.3,24.3,21.65,1,0,0,0,,48.6,31.7,309,1018.1,10,7.4,536,1.9,5,0
2023/9/11 11:00,26.7,25.9,18.56,0.8,0,0,0,,51.8,27.7,310,1018.1,10,3.4,675,2.4,7,0
2023/9/11 12:00,27.8,26.5,15.02,-1.2,0,0,0,,58.6,36.8,306,1017.1,10,0,752,2.7,8,0
2023/9/11 13:00,28.7,27.1,13.7,-1.7,0,0,0,,63.4,38.1,300,1016.1,10,0,752,2.7,8,0
2023/9/11 14:00,29.3,27.6,13.26,-1.7,0,0,0,,57.6,39.1,301,1015.1,10,1.7,686,2.5,7,0
2023/9/11 15:00,28,26.6,15.38,-0.7,0,0,0,,53.6,34.3,264,1015.6,10,12.9,464,1.7,5,0
2023/9/11 16:00,23.7,23.7,23.84,1.8,0,0,0,,55.8,32.5,214,1016.1,10,14.2,320,1.2,3,0
2023/9/11 17:00,20.8,20.8,28.38,1.8,0,0,0,,50.8,35,216,1017.6,10,11.2,198,0.7,2,0
2023/9/11 18:00,16.8,16.8,31.85,0,0,0,0,,50,34,206,1019,10,52.7,45,0.2,0,2
2023/9/11 19:00,14.8,14.8,29.99,-2.6,0,0,0,,50.4,33,196,1020,10,78.6,0,0,0,2
2023/9/11 20:00,13.3,13.3,33.19,-2.6,0,0,0,,43.2,31.2,190,1021,10,77.1,0,0,0,2
2023/9/11 21:00,12.3,12.3,31.85,-4,0,0,0,,55.4,41.4,186,1022.4,10,68.4,0,0,0,2
2023/9/11 22:00,10.3,10.3,33.72,-5,0,0,0,,51.8,30,180,1023.4,10,37.4,0,0,0,2
2023/9/11 23:00,8.7,4.7,38.71,-4.6,0,0,0,,48.2,32.8,180,1024,10,15.6,0,0,0,0
2023/9/12 0:00,7.7,3.6,40.09,-5,0,0,0,,49.3,30,171,1024,10,16.4,0,0,0,0
2023/9/12 1:00,6.7,3.2,46.29,-4,0,0,0,,47.9,20.5,176,1024,10,21.2,0,0,0,2
2023/9/12 2:00,5.7,1.7,45.99,-5,0,0,0,,44.6,22.3,176,1024.4,10,13.3,0,0,0,0
2023/9/12 3:00,4.7,0.5,49.3,-5,0,0,0,,41.4,22.1,170,1024.4,10,0.9,0,0,0,0
2023/9/12 4:00,4,-0.2,55.85,-4,0,0,0,,7.6,20.3,168,1023.9,10,0,0,0,0,0
2023/9/12 5:00,3.9,-0.2,56.33,-4.1,0,0,0,,44.6,19.1,164,1024.4,10,0,0,0,0,0
2023/9/12 6:00,3.5,-0.5,56.31,-4.4,0,0,0,,7.6,18.1,166,1025.4,10,2,0,0,0,0
2023/9/12 7:00,5,1.9,56.1,-3.1,0,0,0,,3.6,13.8,164,1025.4,10,18.1,148,0.5,1,0
2023/9/12 8:00,7.5,4.4,50.42,-2.1,0,0,0,,30.7,19,140,1027,10,88,332,1.2,3,2
2023/9/12 9:00,9.5,6,63.05,2.8,0,0,0,,33.5,28.2,104,1027.4,10,78.3,466,1.7,5,2
2023/9/12 10:00,11.4,11.4,63.96,4.8,0,0,0,,35.3,29.5,89,1028,10,68.6,411,1.5,4,2
2023/9/12 11:00,13,13,56.36,4.6,0,0,0,,29.5,27.4,84,1028,10,88.4,531,1.9,5,2
2023/9/12 12:00,14.9,14.9,51.16,4.9,0,0,0,,44.6,23.7,74,1028.6,11.4,87.2,402,1.4,4,2
2023/9/12 13:00,14.9,14.9,49.74,4.5,0,0,0,,41.4,26.8,95,1028.6,11.4,72.7,777,2.8,8,2
2023/9/12 14:00,14.3,14.3,51.88,4.5,0,0,0,,34.5,28.6,85,1027.6,11.4,50,763,2.7,8,2
2023/9/12 15:00,15.5,15.5,47.34,4.3,0,0,0,,36,26.6,87,1028,11.4,51.4,520,1.9,5,2
2023/9/12 16:00,13.8,13.8,51.29,3.9,0,0,0,,37.4,27.7,77,1028.6,11.4,65.9,387,1.4,4,2
2023/9/12 17:00,12,12,53.82,2.9,0,0,0,,38.9,28.6,82,1029,11.4,31,125,0.5,1,2
2023/9/12 18:00,9.9,6.7,59.61,2.4,0,0,0,,38.9,27.8,82,1029,11.4,30,5,0,0,2
2023/9/12 19:00,8.9,5.9,59.67,1.5,0,0,0,,33.5,21.5,75,1030,11.4,0,0,0,0,0
2023/9/12 20:00,8.5,5.6,61.29,1.5,0,0,0,,33.4,18.9,79,1031,11.4,0,0,0,0,0
2023/9/12 21:00,8.1,4.9,60.59,1,0,0,0,,30.6,21.3,79,1031.4,10,1.4,0,0,0,0
2023/9/12 22:00,8.2,4.9,59.96,0.9,0,0,0,,33.5,22.9,71,1031.4,11.4,38.5,0,0,0,2
2023/9/12 23:00,7.8,4.4,62.37,1,0,0,0,,28.4,22.1,74,1031.4,12.3,38.5,0,0,0,2
2023/9/13 0:00,7.4,4.3,64.43,1.1,0,0,0,,29.5,17.9,69,1032,12.3,28.4,0,0,0,2
2023/9/13 1:00,6.9,3.7,69.06,1.6,0,0,0,,31.7,18.4,73,1032,12.3,30.7,0,0,0,2
